Test Suite,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Value,Unit,P/F,Time,TS Time,Print To Data Log
"Continuity_Direct_Neg","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",114061,"",0,1,"dft_pmbist_pmda_tdo_pad_o",0,"",-0.242596,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_io_req_pad_data_14",114062,"",0,1,"io_req_pad_data_14",0,"",-0.659349,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",114063,"",0,1,"dft_scan_scan_in_pad_i_4",0,"",-0.658923,"V","P",3.287,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_dft_scan_cmle_pad_i",114064,"",0,1,"dft_scan_cmle_pad_i",0,"",-0.659028,"V","P",0.012,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_reserved_in_pad_i_0",114065,"",0,1,"reserved_in_pad_i_0",0,"",-0.658438,"V","P",0.043,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_dft_opcg_trigger_pad_i",114066,"",0,1,"dft_opcg_trigger_pad_i",0,"",-0.658358,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",114067,"",0,1,"dft_scan_scan_out_pad_o_15",0,"",-0.242184,"V","P",0.025,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_machine_init_done_pad_o",114068,"",0,1,"machine_init_done_pad_o",0,"",-0.243273,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_pll_a_out_pad_ao",114069,"",0,1,"pll_a_out_pad_ao",0,"",-0.654644,"V","P",0.008,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_io_req_pad_data_valid",114070,"",0,1,"io_req_pad_data_valid",0,"",-0.658579,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_pllset_pad_i_3",114071,"",0,1,"pllset_pad_i_3",0,"",-0.658305,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_vsen_test0_pad_o",114072,"",0,1,"vsen_test0_pad_o",0,"",-0.245283,"V","P",0.01,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_even_drive_pad_i_0",114073,"",0,1,"drive_pad_i_0",0,"",-0.658259,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_rsp_type",115001,"",0,1,"io_rsp_pad_rsp_type",0,"",-0.241582,"V","P",0.008,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_25",115002,"",0,1,"io_req_pad_data_25",0,"",-0.659343,"V","P",0.017,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_addr_valid",115003,"",0,1,"io_req_pad_addr_valid",0,"",-0.658888,"V","P",0.013,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_addr_18",115004,"",0,1,"io_req_pad_addr_18",0,"",-0.659571,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_data_24",115005,"",0,1,"io_rsp_pad_data_24",0,"",-0.242948,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",115006,"",0,1,"io_rsp_pad_bus_rd_error",0,"",-0.242663,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_data_20",115007,"",0,1,"io_rsp_pad_data_20",0,"",-0.243225,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",115008,"",0,1,"dft_scan_scan_out_pad_o_0",0,"",-0.243803,"V","P",0.008,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_data_0",115009,"",0,1,"io_rsp_pad_data_0",0,"",-0.243383,"V","P",0.01,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_12",115010,"",0,1,"io_req_pad_data_12",0,"",-0.660113,"V","P",0.008,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_addr_22",115011,"",0,1,"io_req_pad_addr_22",0,"",-0.65928,"V","P",0.009,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_11",115012,"",0,1,"io_req_pad_data_11",0,"",-0.660267,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_addr_1",115013,"",0,1,"io_req_pad_addr_1",0,"",-0.661367,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_10",115014,"",0,1,"io_req_pad_data_10",0,"",-0.660228,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_21",115015,"",0,1,"io_req_pad_data_21",0,"",-0.659236,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_19",115016,"",0,1,"io_req_pad_data_19",0,"",-0.659431,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_1500_wrck_pad_i",115017,"",0,1,"dft_1500_wrck_pad_i",0,"",-0.66106,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_addr_25",115018,"",0,1,"io_req_pad_addr_25",0,"",-0.658781,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_data_11",115019,"",0,1,"io_rsp_pad_data_11",0,"",-0.243772,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",115020,"",0,1,"dft_pmbist_pmda_tdi_pad_i",0,"",-0.660283,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",115021,"",0,1,"dft_scan_scan_in_pad_i_7",0,"",-0.659098,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_ref_clk_pad_i",115022,"",0,1,"ref_clk_pad_i",0,"",-0.658202,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_data_8",115023,"",0,1,"io_rsp_pad_data_8",0,"",-0.243842,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_pll_fail_pad_o",115024,"",0,1,"pll_fail_pad_o",0,"",-0.242293,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",115025,"",0,1,"dft_scan_scan_out_pad_o_11",0,"",-0.242479,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_cme_pad_i",115026,"",0,1,"dft_scan_cme_pad_i",0,"",-0.659085,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_opcg_load_en_pad_i",115027,"",0,1,"dft_opcg_load_en_pad_i",0,"",-0.658687,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",115028,"",0,1,"pll_reg_async_reset_n_pad_i",0,"",-0.658358,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_int_data_pad_3",115029,"",0,1,"int_data_pad_3",0,"",-0.242798,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_int_data_pad_0",115030,"",0,1,"int_data_pad_0",0,"",-0.243735,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_rst_n_pad_i",115031,"",0,1,"dft_scan_rst_n_pad_i",0,"",-0.660074,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_misr_select_pad_i",115032,"",0,1,"dft_scan_misr_select_pad_i",0,"",-0.658687,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_tap_tdo_pad_o",115033,"",0,1,"tap_tdo_pad_o",0,"",-0.24352,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",115034,"",0,1,"dft_pmbist_pmda_done_pad_o",0,"",-0.242897,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_accept1",115035,"",0,1,"io_rsp_pad_accept1",0,"",-0.658131,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_even_col_odd_interrupt_req_pad_o_ack",115036,"",0,1,"interrupt_req_pad_o_ack",0,"",-0.65824,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_25",116001,"",0,1,"io_rsp_pad_data_25",0,"",-0.243574,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_0",116002,"",0,1,"io_req_pad_addr_0",0,"",-0.661328,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_19",116003,"",0,1,"io_req_pad_addr_19",0,"",-0.65957,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_13",116004,"",0,1,"io_req_pad_addr_13",0,"",-0.659646,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_29",116005,"",0,1,"io_req_pad_data_29",0,"",-0.659115,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_0",116006,"",0,1,"io_req_pad_data_0",0,"",-0.661139,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_16",116007,"",0,1,"io_rsp_pad_data_16",0,"",-0.243276,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_11",116008,"",0,1,"io_req_pad_addr_11",0,"",-0.659999,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_28",116009,"",0,1,"io_rsp_pad_data_28",0,"",-0.243658,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_6",116010,"",0,1,"io_req_pad_addr_6",0,"",-0.660589,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_tap_tms_pad_i",116011,"",0,1,"tap_tms_pad_i",0,"",-0.661031,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_valid",116012,"",0,1,"io_rsp_pad_data_valid",0,"",-0.243829,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_26",116013,"",0,1,"io_req_pad_addr_26",0,"",-0.659469,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_1500_ws_pad_i",116014,"",0,1,"dft_1500_ws_pad_i",0,"",-0.660963,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_26",116015,"",0,1,"io_req_pad_data_26",0,"",-0.658819,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_23",116016,"",0,1,"io_req_pad_addr_23",0,"",-0.659091,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_28",116017,"",0,1,"io_req_pad_addr_28",0,"",-0.65871,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_in_pad_i_9",116018,"",0,1,"dft_scan_scan_in_pad_i_9",0,"",-0.659388,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_31",116019,"",0,1,"io_req_pad_data_31",0,"",-0.658131,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_6",116020,"",0,1,"io_rsp_pad_data_6",0,"",-0.24347,"V","P",0.012,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_out_pad_o_9",116021,"",0,1,"dft_scan_scan_out_pad_o_9",0,"",-0.243487,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_out_pad_o_1",116022,"",0,1,"dft_scan_scan_out_pad_o_1",0,"",-0.243232,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_pmbist_pmda_rst_pad_i",116023,"",0,1,"dft_pmbist_pmda_rst_pad_i",0,"",-0.660169,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_in_pad_i_8",116024,"",0,1,"dft_scan_scan_in_pad_i_8",0,"",-0.659313,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_27",116025,"",0,1,"io_rsp_pad_data_27",0,"",-0.244404,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_in_pad_i_10",116026,"",0,1,"dft_scan_scan_in_pad_i_10",0,"",-0.659311,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_pll_async_reset_n_pad_i",116027,"",0,1,"pll_async_reset_n_pad_i",0,"",-0.658263,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_15",116028,"",0,1,"io_rsp_pad_data_15",0,"",-0.242191,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_24",116029,"",0,1,"io_req_pad_data_24",0,"",-0.658779,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_machine_init_ctrl_pad_i_1",116030,"",0,1,"machine_init_ctrl_pad_i_1",0,"",-0.658191,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_2",116031,"",0,1,"io_rsp_pad_data_2",0,"",-0.243467,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_out_pad_o_13",116032,"",0,1,"dft_scan_scan_out_pad_o_13",0,"",-0.242124,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_tsen_test_o_pad_o",116033,"",0,1,"tsen_test_o_pad_o",0,"",-0.242703,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_pmbist_ret_pause_active_pad_o",116034,"",0,1,"dft_pmbist_ret_pause_active_pad_o",0,"",-0.242781,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_accept0",117001,"",0,1,"io_rsp_pad_accept0",0,"",-0.658888,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_17",117002,"",0,1,"io_req_pad_data_17",0,"",-0.659552,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_9",117003,"",0,1,"io_req_pad_data_9",0,"",-0.660349,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_accept0",117004,"",0,1,"io_req_pad_accept0",0,"",-0.243681,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_reserved_out_pad_o_0",117005,"",0,1,"reserved_out_pad_o_0",0,"",-0.244123,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_23",117006,"",0,1,"io_req_pad_data_23",0,"",-0.659172,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_17",117007,"",0,1,"io_req_pad_addr_17",0,"",-0.659335,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_reserved_out_pad_o_1",117008,"",0,1,"reserved_out_pad_o_1",0,"",-0.243423,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_10",117009,"",0,1,"io_rsp_pad_data_10",0,"",-0.242878,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_3",117010,"",0,1,"io_req_pad_data_3",0,"",-0.660879,"V","P",0.006,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_16",117011,"",0,1,"io_req_pad_data_16",0,"",-0.659564,"V","P",0.007,23100.5,""
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_16",117012,"",0,1,"io_req_pad_addr_16",0,"",-0.659676,"V","P",0.006,23100.5,""
