Datalog report
Fri Jan 24 11:19:32 2025

                      Lot:  8IQYH47000.10-TT-I
                   Tester:  smartscale00.anoralabs.com
                  Program:  IBM_NP_Master_Rev004_HT.ttf
                      Rev:  
                   Device:  B6811850
          Device Revision:  
                    Sites:  1
             Package Type:  B6811850
                 Operator:  Joe
                Test Code:  FT
         Test Temperature:  75C
        Handler or Prober:  handtest (Offline)
         Smartest Version:  7.10.6.0
    Smartest Release Date:  Thu, 04 Aug 2022 08:14:36 +0200
           Executive Name:  TCCT
        Executive Version:  1.9.8
   Executive Release Date:  20200617


Site1 PartID: "P8203759"
Number     Test Name                                                             Low           Measured               High       Site(P/F)
407014     chip_pmbist_400_core_row13_conn_noinit                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
407015     chip_pmbist_400_core_row14_conn_noinit                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
407016     chip_pmbist_400_core_row15_conn_noinit                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
407017     chip_pmbist_400_ctrl_data_top_conn_noinit                           1.000NA    <      1.0000NA    <       1.000NA     Site:1
407018     chip_pmbist_400_fbuf_col0_conn_noinit                               1.000NA    <      1.0000NA    <       1.000NA     Site:1
407019     chip_pmbist_400_fbuf_col_row_conn_noinit                            1.000NA    <      1.0000NA    <       1.000NA     Site:1
407020     chip_pmbist_400_core_row0_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407021     chip_pmbist_400_core_row1_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407022     chip_pmbist_400_core_row2_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407023     chip_pmbist_400_core_row3_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407024     chip_pmbist_400_core_row4_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407025     chip_pmbist_400_core_row5_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407026     chip_pmbist_400_core_row6_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407027     chip_pmbist_400_core_row7_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407028     chip_pmbist_400_core_row8_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407029     chip_pmbist_400_core_row9_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407030     chip_pmbist_400_core_row10_march_blif_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407031     chip_pmbist_400_core_row11_march_blif_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407032     chip_pmbist_400_core_row12_march_blif_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407033     chip_pmbist_400_core_row13_march_blif_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407034     chip_pmbist_400_core_row14_march_blif_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407035     chip_pmbist_400_core_row15_march_blif_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407036     chip_pmbist_400_ctrl_data_top_march_blif_noinit                     1.000NA    <      1.0000NA    <       1.000NA     Site:1
407037     chip_pmbist_400_fbuf_col0_march_blif_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407038     chip_pmbist_400_fbuf_col_row_march_blif_noinit                      1.000NA    <      1.0000NA    <       1.000NA     Site:1
407039     chip_pmbist_400_core_row0_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407040     chip_pmbist_400_core_row1_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407041     chip_pmbist_400_core_row2_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407042     chip_pmbist_400_core_row3_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407043     chip_pmbist_400_core_row4_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407044     chip_pmbist_400_core_row5_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407045     chip_pmbist_400_core_row6_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407046     chip_pmbist_400_core_row7_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407047     chip_pmbist_400_core_row8_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407048     chip_pmbist_400_core_row9_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407049     chip_pmbist_400_core_row10_march_d2pf_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407050     chip_pmbist_400_core_row11_march_d2pf_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407051     chip_pmbist_400_core_row12_march_d2pf_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407052     chip_pmbist_400_core_row13_march_d2pf_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407053     chip_pmbist_400_core_row14_march_d2pf_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407054     chip_pmbist_400_core_row15_march_d2pf_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407055     chip_pmbist_400_ctrl_data_top_march_d2pf_noinit                     1.000NA    <      1.0000NA    <       1.000NA     Site:1
407056     chip_pmbist_400_fbuf_col0_march_d2pf_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407057     chip_pmbist_400_fbuf_col_row_march_d2pf_noinit                      1.000NA    <      1.0000NA    <       1.000NA     Site:1
407058     chip_pmbist_400_core_row0_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407059     chip_pmbist_400_core_row1_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407060     chip_pmbist_400_core_row2_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407061     chip_pmbist_400_core_row3_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407062     chip_pmbist_400_core_row4_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407063     chip_pmbist_400_core_row5_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407064     chip_pmbist_400_core_row6_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407065     chip_pmbist_400_core_row7_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407066     chip_pmbist_400_core_row8_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407067     chip_pmbist_400_core_row9_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407068     chip_pmbist_400_core_row10_march_hamr8_noinit                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
407069     chip_pmbist_400_core_row11_march_hamr8_noinit                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
407070     chip_pmbist_400_core_row12_march_hamr8_noinit                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
407071     chip_pmbist_400_core_row13_march_hamr8_noinit                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
407072     chip_pmbist_400_core_row14_march_hamr8_noinit                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
407073     chip_pmbist_400_core_row15_march_hamr8_noinit                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
407074     chip_pmbist_400_ctrl_data_top_march_hamr8_noinit                    1.000NA    <      1.0000NA    <       1.000NA     Site:1
407075     chip_pmbist_400_fbuf_col0_march_hamr8_noinit                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
407076     chip_pmbist_400_fbuf_col_row_march_hamr8_noinit                     1.000NA    <      1.0000NA    <       1.000NA     Site:1
407077     chip_pmbist_400_core_row0_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407078     chip_pmbist_400_core_row1_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407079     chip_pmbist_400_core_row2_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407080     chip_pmbist_400_core_row3_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407081     chip_pmbist_400_core_row4_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407082     chip_pmbist_400_core_row5_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407083     chip_pmbist_400_core_row6_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407084     chip_pmbist_400_core_row7_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407085     chip_pmbist_400_core_row8_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407086     chip_pmbist_400_core_row9_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407087     chip_pmbist_400_core_row10_march_raw_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407088     chip_pmbist_400_core_row11_march_raw_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407089     chip_pmbist_400_core_row12_march_raw_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407090     chip_pmbist_400_core_row13_march_raw_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407091     chip_pmbist_400_core_row14_march_raw_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407092     chip_pmbist_400_core_row15_march_raw_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407093     chip_pmbist_400_ctrl_data_top_march_raw_noinit                      1.000NA    <      1.0000NA    <       1.000NA     Site:1
407094     chip_pmbist_400_fbuf_col0_march_raw_noinit                          1.000NA    <      1.0000NA    <       1.000NA     Site:1
407095     chip_pmbist_400_fbuf_col_row_march_raw_noinit                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
407096     chip_pmbist_400_core_row0_march_wcgd_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407097     chip_pmbist_400_core_row1_march_wcgd_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407098     chip_pmbist_400_core_row2_march_wcgd_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407099     chip_pmbist_400_core_row3_march_wcgd_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407100     chip_pmbist_400_core_row4_march_wcgd_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
407101     chip_pmbist_400_core_row5_march_wcgd_noinit                         1.000NA    <      1.0000NA    <       1.000NA     Site:1
